0.47645681940480183	0.5694085051129435	1.0	0.007419970080753107	1.0	0.004895212595987188	1.0	0.0017430989857350214
0.25308954512201143	0.7305719119317253	0.0	1.0184600167005828	0.0	1.0136352412130942	0.0	1.0026169301784489
0.33934394680119956	0.6570420940166941	0.8529732045470688	0.08794228281987675	0.5019909731064346	0.30518077190104054	0.09484642717702368	0.6995840245244982
0.33541351614121584	0.6908420729660213	0.6134322162961042	0.24525887541898034	0.6255902791286081	0.2286146037637807	0.5430800685798988	0.27046285865646247
0.8129306093804611	0.2793650409951125	0.7442998273356376	0.15504816467501195	0.11061459650081082	0.6812378533891343	0.513301037914668	0.28864987499417294
0.48075517748683894	0.535413304319668	0.4257606183098612	0.3890594546278686	8.867774809457859E-4	0.9907852964048413	0.25339016406108106	0.5012816743444231
0.3720051094897311	0.6108443006236127	0.3448783465222285	0.44880364858388105	0.5170099213683369	0.2902738062226147	0.47957996297356653	0.3134684470276664
0.24865590102863655	0.7460679280177283	0.5585515891505832	0.276104639934871	0.0026112432875890624	0.9629954814986398	0.3687663247197035	0.3982545507346282
0.02617604368132422	1.2083748060678492	0.1704408625073071	0.6242749314063922	0.3566926041943985	0.42418922941026105	0.8816206150908124	0.06380799734117083
0.9680072009238775	0.20169502203949202	0.023809625147612083	0.8772014939847793	0.22967469044771938	0.5371188446736291	0.329423783800252	0.43683551210185423
0.9610791861305507	0.20632905812251254	0.6696749517649532	0.19629638729868396	0.530606118090552	0.2816896191537796	0.9579401038602339	0.024615699456431987
0.5734328414386121	0.46350817798286487	0.12473793616061907	0.6685755100914432	0.7418054301651344	0.15149615020019405	0.00430309398213445	0.9414114566196955
0.6807549037781937	0.34584015783093286	0.10313903869128749	0.71251536960092	0.10228376858884047	0.6988202955626244	0.24121175559129818	0.5159423581937296
0.7363495242585097	0.30735499604716704	0.01700584582525596	0.8984493077453513	0.4426890721868947	0.34403696361179953	0.057287884766571234	0.7646770860539887
0.6400943235910641	0.4586194471112663	0.3294224281908632	0.4603806374781108	0.6814671153606979	0.19206108883481057	0.1358421534031517	0.638832189093713
0.5519736664200644	0.4961609668653247	0.5871924899101423	0.2519393741668396	0.87379441573115	0.07945671229764753	0.030283449508619786	0.8347284640518319
0.3962800280602812	0.6052377347727358	0.9256097271556402	0.06569940414830808	0.9338923877575721	0.045080664120989516	0.17726020449976665	0.5829291068354284
0.3040870048963158	0.7100325304793554	0.26541593732916174	0.5204034273508943	0.16085117328608148	0.6181614873157756	0.4016143299520533	0.3722134767460729
0.5533507062260518	0.4874650235130238	0.015028871008907697	0.9204163361052846	0.6417252901775425	0.21090108400863303	0.5628711458344221	0.25659834374841345
0.031220041643602196	1.1257847869933	0.35816091177437936	0.4335093001877183	0.47461533652864296	0.329397283940368	0.1208541281191857	0.6577352176905973
0.64328658409893	0.3647287304719608	0.318339783547563	0.47405927667181785	0.5784498462546277	0.25093847184285706	0.6589531354562176	0.19293963981536005
0.17525402076008048	0.8323373731252312	0.15521541159237762	0.6359117446740105	0.5921608961465457	0.2380321407504564	0.18886300359660352	0.5749727348683281
0.9381487094109149	0.2101003891865075	0.037185882793439894	0.8322688986038549	0.1240784407723951	0.664924002130168	0.06783143930385133	0.7458967563441792
0.05706531937343298	1.0085075397487964	0.25593067051221874	0.5363101329646037	0.21621643657173	0.5508305896427554	0.9186883385965757	0.047201060204696964
0.676118590164283	0.36431003142517043	0.5389756055237035	0.31184718819366175	0.565566749636017	0.25889796678492744	0.023346907598834073	0.8538441677341744
0.04414540037755316	1.08332527256907	0.18351108458665658	0.5999967592084984	0.46087028040691524	0.3407241207779493	0.20033743887434252	0.5623653295698027
0.5083292686088955	0.5066587541642109	0.7323984206554373	0.1723546826819473	0.7947385904651239	0.12176040050226214	0.7450368444462548	0.14166004532836557
0.9704948861561469	0.11917874563378487	0.8957516305265664	0.06861750475355825	0.30841964820312606	0.46115527410870744	0.008024635091637495	0.9196238186491054
0.0999347704276022	0.8844683525267482	0.09977806903396186	0.7255233120467178	0.17748987541888744	0.5917503581738807	0.3840749882234819	0.3882849800011269
0.21343723849238522	0.7582175131459042	0.4292903698149928	0.3654509984915891	0.06725605123168678	0.7554878691445429	0.3052092328998464	0.4537746498033298
0.0	1.2527982556064905	0.5130699230900769	0.32175605081643827	0.7624711253189298	0.14405938150967074	0.2793454541806193	0.4774523485513701
0.09446099074287516	0.9747586764797834	0.6300666692068358	0.2303424730494803	0.1508356956743625	0.6337315709137721	0.014690950774094328	0.8821310623484662
0.1386093712931693	0.8385714282752729	0.7624711253189298	0.14405938150967074	0.6696749517649532	0.19629638729868396	0.6311899129723224	0.21145039938686463
0.8401121641252625	0.23380275721591512	0.6593717015726438	0.2135401033774391	0.24598937984839467	0.5203869034129085	0.3128331437837927	0.44534668807865513
