0,5956205774
0,3756929846
0,2924177343
0,6043749394
0,4353242217
0,5611654309
-0,1884080452
-0,7364794623
0,4776960207
0,4254207795
0,5762769653
0,5787337468
0,5684046367
0,5998912246
0,6013637247
0,5475816657
0,5749459307
0,6052422332
0,6054265949
0,5831955297
0,5740622148
0,5972567598
0,5844961998
0,5794515355
0,5225875519
0,5981695296
0,6059666099
0,5464495382
0,4514886860
0,5920124154
0,5965917763
0,5883779237
0,5793108266
0,5965007581
0,6018292454
0,5807712741
0,5553583477
0,5795771320
-0,2569071627
0,5882164562
0,5827618813
0,4907091526
0,4491148873
0,5481596723
0,5130214613
0,5720923418
0,6026334331
-0,2607230657
0,5564043886
0,2734999177
0,5532052999
0,6012375242
0,5911139215
0,5511257255
0,5234680787
0,6016352123
0,5608051435
0,5855086669
0,5368800456
0,5727449814
0,5457153469
0,5683957155
0,6009858815
0,5458160386
0,5845591179
0,5929878070
0,5884268922
0,4949468596
0,6000469539
0,4902642295
0,5873192647
0,5736157383
0,5835160661
0,4625049134
0,5932934569
0,5676718207
0,5172942651
0,6032672396
0,6000919918
0,4462622595
0,6008121104
0,6039690084
0,5963877605
0,5676785663
0,5555325498
0,5206915387
0,5731843227
0,4994140437
0,5845958194
0,5976098121
0,5888066717
0,5833353362
0,5147604709
0,6017590301
0,5876600817
0,5848595661
0,6010985648
0,5927247017
0,5794803909
0,5833498023
0,5791817929
0,5910087273
0,4115699559
0,5879197451
0,5135984254
-0,8854297840
0,5936614859
0,5923055109
0,6045573056
0,5633186546
0,5802374936
0,6021896603
0,5851113475
0,5989631368
0,6048416751
0,3087355258
0,5148080131
0,5942733839
0,5858417172
0,5834455469
0,5791392885
0,5896613427
0,3093330541
0,5683345538
0,5955035505
0,6020946820
0,6000766004
0,5954427066
0,5944491567
0,6019960593
0,5937465613
0,6015582701
0,5636313627
0,6030935643
0,6005488813
0,6037114861
0,6058843747
0,5871969136
0,5719591919
0,2110975889
0,4934410584
0,5121752105
0,5486438619
0,5768378142
0,5703923253
0,4897709337
0,5004341713
0,1022436171
0,6002079479
0,5640764598
-0,0099374479
0,4829950718
0,5797794748
0,6011851862
0,4632074217
0,5881366162
0,5992578877
0,5208773503
0,4285486741
0,2970115917
0,2071317416
0,5632800824
-0,2176272607
0,0835876000
0,4911068640
0,5951552007
0,5851682017
0,5333649006
0,5180561189
0,6002607346
0,5904489563
0,5687172911
0,5530832991
0,4963477307
0,5137976446
0,4988765306
0,5875449550
0,6020622967
0,5866157745
0,4201584341
0,5649978617
0,5474963641
0,5875132419
0,5780943581
0,5890609235
0,5956994639
0,5643878216
0,4806223582
0,5591993644
-0,0288176822
0,5954431940
0,5912432556
0,6066530463
0,6013555013
0,5045335896
0,6032459903
0,6042825752
0,5985306845
0,5845529440
0,5393444146
0,5640796419
0,5378007296
0,5985855005
0,5987690809
0,4800042511
0,5341576087
0,5484097122
0,5894437365
0,6039758501
0,5356231478
0,5549602376
0,5993937800
0,6050846345
0,5732758707
0,5484008616
0,5969775904
0,4759167574
0,5881685312
0,5952689730
0,6041407346
0,6029097803
0,5678020672
0,5778250500
0,6032700658
0,6008392474
0,5834592525
0,5635812352
0,5974743379
0,5949229133
0,5265795079
0,5793093470
0,5972864873
0,3287698128
0,5888291911
0,6009534466
0,5903803578
0,5145900437
0,5946912853
0,5887192339
0,5996482706
0,5523208938
0,5555812927
0,4154131865
0,5509073122
0,6008703451
0,5946951213
0,5819112922
0,5653691261
0,3505161377
0,5670316601
0,5186554367
0,5965611156
-0,3003094037
0,5530305271
-0,7968728266
0,5664013022
0,5906997187
0,4877454810
0,4912878157
0,5847849688
