0.830995535802136	-0.27920597862174124	0.8525191559757989	-0.7493694908533246	0.8515231057774558	-0.7678791650336373	0.8513113054904554	-0.771143137683733
0.012558029565272796	1.3302942981545482	0.6493017230325028	-0.419238834213524	0.0	1.0095340813240254	0.0	1.003323269079388
0.021560408728302616	1.3190622485683179	0.45424982881693726	-0.07306385140228333	0.6187830060917615	-0.11962105837845907	0.8236238174699531	-0.4578827064361577
0.4222969908548022	0.5170518007257059	0.4126249764337647	0.24767210932180242	0.4109561883728916	0.2457614753096255	0.652798255695592	-0.45554487819544515
0.23619867175043263	0.8010902641398706	0.6183911141704962	-0.09051771545108442	0.26336089355251535	0.25275176822909445	0.4552894390062421	-0.12063393067311153
0.623338985559515	0.11661303177098344	0.2057582450209292	0.5695708170185619	0.07545641788884973	0.6791063854267376	0.6192214545594059	-0.12618598348934149
0.8277514023645188	-0.24038881030958836	0.21427545186872388	0.5367215240009886	0.18512335544877911	0.6778495687639139	0.409328673434324	0.24578352260907
0.8262143638806744	-0.15510823975841798	0.835631885269043	-0.6206384916554928	0.8239604873217401	-0.4602096105448148	0.2598070960044907	0.24622559030129684
0.83484653253253	-0.3570987710231574	0.22250886139795562	0.49211694067566003	0.4503543810716541	-0.11291891973829807	0.18263796273070393	0.6746719193431167
0.6591611766196472	-0.08521576100033419	0.22747358746595062	0.4207434250006218	0.6524611940889127	-0.44752599655042113	0.08584333272534679	0.6752232789034137
0.4197423766386908	0.5633004364564078	0.8378842355797977	-0.6635830851404203	0.6528837422442972	-0.4491728441464613	0.4254926658899739	0.05007760015260688
0.6226615746463959	0.14106626644805345	0.43476025565529625	0.0019455915790089597	0.45686122779965127	-0.1135322623080966	0.20985416766750548	0.48834928616327966
0.4573144307612611	0.2706652756180214	0.028892114311687703	0.8783441411565734	0.6446363509229427	-0.42504561929939216	0.639779002395342	-0.4013214692189701
0.6238888200350757	0.08410033790950577	0.04172760084642297	0.8630943375793207	0.44173603896260166	-0.07631153777813028	0.20635862301862573	0.5147669092305955
0.6204557315617432	0.14279420928906378	0.19608302437807512	0.6915757767367133	0.43672444753124273	-0.048366209587420717	0.6439206311123775	-0.42944359941130245
0.41879232647907955	0.5931291651298372	0.0226107577680048	0.9012083799639014	0.4215084751328415	0.09951647211440844	0.22329699272590453	0.38573419116513114
0.6408837164534863	-0.08075441375471172	0.642484041483636	-0.35492976173009416	0.2242755516071227	0.3983569286294732	0.22756928149644398	0.3623983995248028
0.6184792517237192	0.20894128323921723	0.8351441373671887	-0.5744285098162079	0.07084100278284618	0.7006743859001561	0.42036460156634864	0.10803261748963873
0.6308665538790325	0.016450650843591225	0.6314680372766556	-0.248979375493903	0.6393224277961019	-0.3938613870278552	0.18731283418913386	0.6471068122664161
0.6204039412511761	0.15957054104275395	0.2359789258178361	0.35543688740193785	0.063846119946144	0.7216090522699306	0.6371690795796017	-0.37750487035089797
0.6382065153226331	-0.07031065239929458	0.63653261257113	-0.32315040808736023	0.2232965961049592	0.42104768029468204	0.6309012510220895	-0.3089184420144979
0.8484168760515219	-0.4593101245272611	0.04206268671284532	0.8042544802653374	0.04454968788029226	0.7750431369245938	0.21314188703484968	0.46250800931271
0.4214650492549287	0.5426767103362327	0.4211892985591682	0.1697208870310789	0.03705123207149024	0.7954521954586362	0.1986757456975586	0.5732502567196963
0.2372096985905711	0.6868327846794624	0.627790769330247	-0.19484349908449738	0.19629649993405968	0.6080642495392801	0.8447932037294529	-0.7483916824074095
0.20888498061900687	0.9162651057271487	0.4334543116206776	0.025640140556808973	0.4260018042995836	0.055665229119697665	0.4112244393272628	0.2220837992989589
0.6363347396228944	-0.036730941035200144	0.18352126493214693	0.6995891188338027	0.6316957794853006	-0.31254450158862956	0.24396421131158366	0.27435858793420353
0.43285658300785623	0.4005496200023935	0.8317785776153602	-0.5407212722143585	0.6257598499270912	-0.2325482779157237	0.0681330474838784	0.6904422378886431
0.8383953357863531	-0.3613031383095584	0.421417504617674	0.16035873404057482	0.8294659783133186	-0.5599386182005532	0.6289874456824525	-0.2835846340325347
0.1999830439838481	1.0705843050341397	0.8274347337833979	-0.48506559927061976	0.19223205855546918	0.6350766238417529	0.05998253435643993	0.7043892594036449
0.0535157980996159	1.1195324232907946	0.6356395885603721	-0.2806335931458792	0.84314839222807	-0.7264316340962591	0.041808050352771776	0.7629000224986772
0.44224203587747124	0.3157750776032392	0.1971824362612407	0.6608246927441016	0.6373548524586444	-0.37482688293507976	0.02106242855318126	0.8478643952492759
0.20798834087850684	0.9218604964067629	0.8292370542844782	-0.4966793748851111	0.24451424581653264	0.28886845802353667	0.6273509281977543	-0.2591451258434614
0.41714515807873587	0.6082140727389327	0.832796834529943	-0.5637882581418409	0.016838214492600163	0.880745429904173	0.2159375902055315	0.44030368435587025
0.23307530412073782	0.8540943925319114	0.6362464358959316	-0.30355121548441166	0.0473457115385979	0.754970916560615	0.016892914408953606	0.8694117001984599
0.8400923171811397	-0.4039022488096265	0.8408107541959189	-0.694338483552174	0.21056703623473946	0.49508338379411504	0.03597356077004588	0.7851013060017981
0.4472705268733526	0.27737216139119103	7.165474102910213E-4	1.026207016588932	0.43388497083468647	-0.018250041899122098	0.1904563292586828	0.6283341391042399
0.002383607718803564	1.412312796684954	0.011070982508243189	0.9485893434519883	0.41224582692314143	0.23153088656541268	0.23080628224656122	0.33846147785393227
0.27027107437743303	0.648146159230404	0.6216880255324101	-0.14316956479876478	0.21932332776511432	0.45037074342689537	0.6255685214479401	-0.23549638347306281
0.03707230546077831	1.2190832860515488	0.004086191777842878	1.0014596770003	0.19932408263525425	0.5891023855038906	0.8359084940348952	-0.6657936578964412
0.6170562240114031	0.22981805497546265	0.4265990008323323	0.09893271952742878	0.012902794965714635	0.9011706568702145	0.41348471051068897	0.19443043999902274
0.863663860192145	-0.4914641772808927	0.42331911698838015	0.10859880613040529	0.2512960753346999	0.26888755054937463	0.2337977930971035	0.3223590265080106
0.8270708653855905	-0.1605982269691502	0.6216761397812576	-0.12199092764304863	0.22756928149644398	0.3623983995248028	0.0459315716017237	0.7491577282999781
0.0	1.4447130298498299	0.4503139607588875	-0.06541902059553933	0.4158429553756469	0.17105192038754632	0.07545641788884973	0.6791063854267376
0.8241505250298513	-0.13537535973646175	0.4146710145715707	0.2281436711944276	0.2066239786368643	0.529255453560838	0.8251583646852287	-0.48902383257295395
0.0034985564970541586	1.4103693682434384	0.6198258236057682	-0.11084094241540939	0.8326278477414978	-0.6136857151079501	0.4283759613596792	0.02146688211948181
		0.6297146221950115	-0.2407837678908434	0.6281266331713351	-0.2564505851969585	0.4315065167768775	-0.011582574519795892
		0.2442015781332255	0.32823332967768853	0.8361990416822903	-0.6639043544143676	0.025389590258293078	0.8314467131466238
		0.4491452263608636	-0.05138035042498774	0.033252094172363314	0.8131855761573031	0.8382244232366854	-0.6924064602581397
		0.015561541336691841	0.9435437924613456	0.028113305804932105	0.8374864859053834	0.6346595700253556	-0.3506479405276126
		0.6358148066878571	-0.2842297817571194	0.8278474323648616	-0.5268576100305526	0.6330253159211784	-0.33624676573244566
		0.018445969386316194	0.9208853886953722	0.23792824931785506	0.3187046561501877	0.029083386124839107	0.8139346439696465
		0.44715730881782556	-0.04662700559404011	0.2143153085292609	0.47909878374907805	0.005707998131984531	0.9288330052195083
		0.4201474282076355	0.19918805697817324	0.20350573904761005	0.5615842734847708	0.051684232393844155	0.7312106360896367
		0.23864341963951272	0.3516240757880602	0.005759025700932765	0.9550605609346156	0.8304302988442196	-0.5833110901688884
		0.6423380703977257	-0.3409067281771172	0.2362075755581267	0.3403393636090085	0.6198568867664085	-0.14403294204004963
		0.8271532745965764	-0.470905990170703	0.4135638941498899	0.19758801547846766	0.009799864434384572	0.9085209540392535
		0.6255443593625276	-0.18572955072762162	0.019798156870744092	0.860581527255459	0.44331939060913955	-0.0927424032490038
		0.8425134767206941	-0.705825522165599	0.6251523008695055	-0.2048215560576015	0.013229632612373362	0.8861680700483315
		0.840730236987261	-0.6935055028656282	0.834677110914474	-0.6391556479581756	0.43842243421551635	-0.0620738463647708
		0.0023932473364930936	1.0044160663087214	0.6227641964449752	-0.17130133060662062	0.20326038064937352	0.5388453390239476
		0.42092321533353855	0.194457583493602	0.4309602847156627	0.014326319315172819	0.6481924389281845	-0.44800021707727156
		0.6208486585239654	-0.1111612586985806	0.8254466513222475	-0.4850639919691053	0.8288354244618534	-0.5565338091159097
		0.44494260663184254	-0.043170819769441836	0.24167843188008084	0.303863555240762	0.6240546742076809	-0.2133720736088051
		0.6196380567984773	-0.10035347474032975	0.8404215021604311	-0.6933115896602732	0.05535623945243271	0.7208059456016944
		0.8256007971096677	-0.45923890261291683	0.009168131969441317	0.9175550324112802	0.20172907278043778	0.5497978667100046
		0.41385385786651324	0.24708929994893922	0.6216681796463293	-0.1500231467575041	0.8269154848975365	-0.5234961253390298
		0.6235892964485409	-0.1631506014279268	0.20709805857682348	0.5181838726951854	0.032811937072284636	0.7985365563467984
		0.05261029639189482	0.7731727680644106	0.6309177464881999	-0.29280312871120723	0.4184995728618422	0.1330281016241509
		0.8305295469711509	-0.5309328741529376	0.024233709023875154	0.8499918956857321	0.22052711256149957	0.4110600770408307
		0.059969978031608306	0.7682981750949183	0.0017246986827594612	0.9735450777846022	0.44868415845110265	-0.11347488306455428
		0.6409346514547778	-0.3377220821383079	6.18384942918059E-4	0.9934486552160906	0.4397603044015183	-0.07523921105305251
		0.6344029513907982	-0.2794267114263015	0.05605021930274117	0.7342074780536842	0.6213847482915599	-0.16945595373680206
		0.41632975061108085	0.21240518968536154	0.21616678927544242	0.45943195499558115	0.003457712191132539	0.9465698148722558
		0.4390742155283099	-0.033288632737705874	0.05396436782129075	0.7403362083833831	0.2377296415711823	0.30051522672375924
		0.2232965961049592	0.42104768029468204	0.43199074002942783	-0.004413678110308124	0.42935704385444323	0.007148135396396573
		0.08348474725236213	0.7609608983867894	0.623291865994493	-0.19210320723359306	0.23927498527181468	0.2938643973697872
		0.6472897379834086	-0.4140168292527574	0.8459420919314742	-0.742017626627031	0.21874498168888928	0.41905479574897625
		0.1981406132671798	0.6317546641128103	0.6348607464559968	-0.34733950273864084	0.8259821946660665	-0.5045733263594959
		0.8241935555116797	-0.44125373077364627	0.6198107717417459	-0.13468525484141788	0.41599515673665277	0.16385064243479003
		0.4370642124560219	-0.011547324215539561	0.1854390279210535	0.6774297113983522	0.6231840521541258	-0.19622283255643008
		0.015787421617797524	0.9358506083064101	0.20135774954877925	0.5655157541147477	0.8416558170557918	-0.7242713989994587
		0.0010116753233400434	1.0149735369078627	0.8306084642854099	-0.5781495259820637	0.4348375573517624	-0.03978922622292711
		0.8442190910177746	-0.7190842276889577	0.826479515344913	-0.5026403397068081	0.195313311604486	0.5969425011746121
		0.08451600179411484	0.7352079980101991	0.8318533119992225	-0.5943604035386935	0.8281285888454006	-0.5437509975017791
		0.23069036932273576	0.4014357498327481	0.8388557367514023	-0.6823301568716696	0.8408438485796531	-0.7192829774002018
		0.0658022892777906	0.7622317888372364	0.007858816549641238	0.9337725649632979	0.2511693005700732	0.259121941230785
		0.037141690076967625	0.8639287093683067	0.41509225621118134	0.19105934178940073	0.0014764745291953056	0.9685973830228354
		0.2329969317469572	0.36483637930856944	0.2323311196114328	0.35350181594213725	0.4171903061049095	0.14459001652812267
		0.8487573292980495	-0.7421956903313232	0.8503579534738395	-0.7649754018172376	0.41466461972974483	0.17681060002974872
		0.45787452504069553	-0.07589342343264287	0.1893038097493681	0.6511134472150851	0.4340561456372299	-0.03390645758476905
		2.0339046065913658E-4	1.0334259701201916	0.41854878026527476	0.13988201254466465	0.4229313599439252	0.07956599761276952
		0.42818240981639477	0.05724709158215383	0.4480653183771452	-0.10153738765167082	0.4229369995926118	0.0784256219719872
		0.6433134887556032	-0.40934041220397194	0.827296336191159	-0.5157783074264266	7.708900005399368E-4	0.9793017834044798
		0.0	1.0444179819350317	0.4233717770633755	0.08219043611489968	0.8339576400596929	-0.6383413408108851
		0.02216681622283882	0.9103798822690367	0.25359222248817587	0.2553823897673548	0.8319694763492954	-0.6084076162898476
		0.00858072313352724	0.9558256337266263	0.42949288928196894	0.03299790433503976	0.8346227163857509	-0.6473032434526109
		0.4119794258576099	0.2521219254313977	0.2570895038938517	0.2549328597660542	0.1947637969010321	0.6022018476962661
		0.004436429507812243	0.9683038580658483	0.6285232696651569	-0.27744013871469864	0.2513407896819675	0.2531935223834546
		0.2457553308554006	0.2893152388947591	0.23182142844690232	0.3623889922541916	0.6219196487204771	-0.18036747060053884
				0.417987318439005	0.1471091815451778	0.8324501862880664	-0.6157909285526222
